U+6DF7	混	CJK UNIFIED IDEOGRAPH-6DF7	64	html
U+6DF9	淹	CJK UNIFIED IDEOGRAPH-6DF9	16	html
U+6DFB	添	CJK UNIFIED IDEOGRAPH-6DFB	24	html,js
U+6E05	清	CJK UNIFIED IDEOGRAPH-6E05	482	html,js,json
U+6E0A	渊	CJK UNIFIED IDEOGRAPH-6E0A	2	html
U+6E0D	渍	CJK UNIFIED IDEOGRAPH-6E0D	1	html
U+6E10	渐	CJK UNIFIED IDEOGRAPH-6E10	687	html,json
U+6E14	渔	CJK UNIFIED IDEOGRAPH-6E14	5	html
U+6E17	渗	CJK UNIFIED IDEOGRAPH-6E17	8	html
U+6E20	渠	CJK UNIFIED IDEOGRAPH-6E20	3	html
U+6E21	渡	CJK UNIFIED IDEOGRAPH-6E21	13	html
U+6E23	渣	CJK UNIFIED IDEOGRAPH-6E23	1	html
U+6E29	温	CJK UNIFIED IDEOGRAPH-6E29	127	html,json
U+6E2F	港	CJK UNIFIED IDEOGRAPH-6E2F	47	html,json
U+6E32	渲	CJK UNIFIED IDEOGRAPH-6E32	3	html
U+6E34	渴	CJK UNIFIED IDEOGRAPH-6E34	14	html
U+6E38	游	CJK UNIFIED IDEOGRAPH-6E38	166	html,html-attr,json
U+6E3A	渺	CJK UNIFIED IDEOGRAPH-6E3A	15	html
U+6E56	湖	CJK UNIFIED IDEOGRAPH-6E56	81	html,json
U+6E5B	湛	CJK UNIFIED IDEOGRAPH-6E5B	15	html
U+6E6E	湮	CJK UNIFIED IDEOGRAPH-6E6E	1	json
U+6E7E	湾	CJK UNIFIED IDEOGRAPH-6E7E	4	html
U+6E7F	湿	CJK UNIFIED IDEOGRAPH-6E7F	97	html
U+6E83	溃	CJK UNIFIED IDEOGRAPH-6E83	12	html
U+6E85	溅	CJK UNIFIED IDEOGRAPH-6E85	5	html
U+6E90	源	CJK UNIFIED IDEOGRAPH-6E90	76	html,json
U+6E9C	溜	CJK UNIFIED IDEOGRAPH-6E9C	14	html
U+6EA2	溢	CJK UNIFIED IDEOGRAPH-6EA2	21	html
U+6EAA	溪	CJK UNIFIED IDEOGRAPH-6EAA	44	html,json
U+6EAF	溯	CJK UNIFIED IDEOGRAPH-6EAF	18	html,html-attr,json
U+6EB6	溶	CJK UNIFIED IDEOGRAPH-6EB6	26	html,html-attr,json
U+6EBA	溺	CJK UNIFIED IDEOGRAPH-6EBA	2	html
U+6ECB	滋	CJK UNIFIED IDEOGRAPH-6ECB	30	html
U+6ED1	滑	CJK UNIFIED IDEOGRAPH-6ED1	141	html
U+6ED4	滔	CJK UNIFIED IDEOGRAPH-6ED4	13	html
U+6EDA	滚	CJK UNIFIED IDEOGRAPH-6EDA	748	html,html-attr,json
U+6EDE	滞	CJK UNIFIED IDEOGRAPH-6EDE	9	html
U+6EE1	满	CJK UNIFIED IDEOGRAPH-6EE1	307	html,json
U+6EE4	滤	CJK UNIFIED IDEOGRAPH-6EE4	5	html
U+6EE5	滥	CJK UNIFIED IDEOGRAPH-6EE5	3	html
U+6EE8	滨	CJK UNIFIED IDEOGRAPH-6EE8	3	html
U+6EE9	滩	CJK UNIFIED IDEOGRAPH-6EE9	83	html,json
U+6EF4	滴	CJK UNIFIED IDEOGRAPH-6EF4	175	html
U+6F02	漂	CJK UNIFIED IDEOGRAPH-6F02	110	html,json
U+6F06	漆	CJK UNIFIED IDEOGRAPH-6F06	53	html
U+6F09	漉	CJK UNIFIED IDEOGRAPH-6F09	42	html
U+6F0F	漏	CJK UNIFIED IDEOGRAPH-6F0F	11	html
U+6F14	演	CJK UNIFIED IDEOGRAPH-6F14	53	html
U+6F20	漠	CJK UNIFIED IDEOGRAPH-6F20	92	html,json
U+6F29	漩	CJK UNIFIED IDEOGRAPH-6F29	3	html
U+6F2A	漪	CJK UNIFIED IDEOGRAPH-6F2A	36	html
U+6F2B	漫	CJK UNIFIED IDEOGRAPH-6F2B	145	html
U+6F31	漱	CJK UNIFIED IDEOGRAPH-6F31	4	html
U+6F3E	漾	CJK UNIFIED IDEOGRAPH-6F3E	15	html
U+6F47	潇	CJK UNIFIED IDEOGRAPH-6F47	2	html
U+6F5C	潜	CJK UNIFIED IDEOGRAPH-6F5C	18	html
U+6F6D	潭	CJK UNIFIED IDEOGRAPH-6F6D	2	html
U+6F6E	潮	CJK UNIFIED IDEOGRAPH-6F6E	31	html,json
U+6F7A	潺	CJK UNIFIED IDEOGRAPH-6F7A	32	html
U+6F88	澈	CJK UNIFIED IDEOGRAPH-6F88	13	html
U+6F9C	澜	CJK UNIFIED IDEOGRAPH-6F9C	1	html
U+6FA1	澡	CJK UNIFIED IDEOGRAPH-6FA1	7	html
U+6FC0	激	CJK UNIFIED IDEOGRAPH-6FC0	70	html
U+6FE1	濡	CJK UNIFIED IDEOGRAPH-6FE1	1	html
U+7011	瀑	CJK UNIFIED IDEOGRAPH-7011	12	html
U+701A	瀚	CJK UNIFIED IDEOGRAPH-701A	1	html
U+704C	灌	CJK UNIFIED IDEOGRAPH-704C	11	html
U+706B	火	CJK UNIFIED IDEOGRAPH-706B	320	html,json
U+706D	灭	CJK UNIFIED IDEOGRAPH-706D	49	html,html-attr,json
U+706F	灯	CJK UNIFIED IDEOGRAPH-706F	171	html,html-attr,json
U+7070	灰	CJK UNIFIED IDEOGRAPH-7070	188	html,html-attr,json
U+7075	灵	CJK UNIFIED IDEOGRAPH-7075	191	html,html-attr,json
U+707C	灼	CJK UNIFIED IDEOGRAPH-707C	10	html
U+707E	灾	CJK UNIFIED IDEOGRAPH-707E	16	html,json
U+707F	灿	CJK UNIFIED IDEOGRAPH-707F	12	html
U+7081	炁	CJK UNIFIED IDEOGRAPH-7081	1	html
U+7089	炉	CJK UNIFIED IDEOGRAPH-7089	38	html
U+708A	炊	CJK UNIFIED IDEOGRAPH-708A	3	html
U+708E	炎	CJK UNIFIED IDEOGRAPH-708E	37	html
U+7092	炒	CJK UNIFIED IDEOGRAPH-7092	6	html,js
U+7096	炖	CJK UNIFIED IDEOGRAPH-7096	5	html
U+7099	炙	CJK UNIFIED IDEOGRAPH-7099	9	html,json
U+70AB	炫	CJK UNIFIED IDEOGRAPH-70AB	3	html,json
U+70AD	炭	CJK UNIFIED IDEOGRAPH-70AD	2	html
U+70AE	炮	CJK UNIFIED IDEOGRAPH-70AE	73	html
U+70B8	炸	CJK UNIFIED IDEOGRAPH-70B8	62	html
U+70B9	点	CJK UNIFIED IDEOGRAPH-70B9	2136	html,html-attr,js,json
U+70BC	炼	CJK UNIFIED IDEOGRAPH-70BC	10	html,json
U+70BD	炽	CJK UNIFIED IDEOGRAPH-70BD	6	html
U+70C1	烁	CJK UNIFIED IDEOGRAPH-70C1	111	html,json
U+70C2	烂	CJK UNIFIED IDEOGRAPH-70C2	30	html
U+70C8	烈	CJK UNIFIED IDEOGRAPH-70C8	102	html,json
U+70CA	烊	CJK UNIFIED IDEOGRAPH-70CA	1	html
U+70D8	烘	CJK UNIFIED IDEOGRAPH-70D8	1	html
U+70DB	烛	CJK UNIFIED IDEOGRAPH-70DB	94	html
U+70DF	烟	CJK UNIFIED IDEOGRAPH-70DF	61	html
U+70E4	烤	CJK UNIFIED IDEOGRAPH-70E4	29	html
U+70E6	烦	CJK UNIFIED IDEOGRAPH-70E6	89	html
U+70E7	烧	CJK UNIFIED IDEOGRAPH-70E7	73	html
U+70E9	烩	CJK UNIFIED IDEOGRAPH-70E9	1	html
U+70EB	烫	CJK UNIFIED IDEOGRAPH-70EB	4	html
U+70EC	烬	CJK UNIFIED IDEOGRAPH-70EC	4	html
U+70ED	热	CJK UNIFIED IDEOGRAPH-70ED	224	html,json
U+70F9	烹	CJK UNIFIED IDEOGRAPH-70F9	6	html,json
U+7109	焉	CJK UNIFIED IDEOGRAPH-7109	6	html
U+7115	焕	CJK UNIFIED IDEOGRAPH-7115	2	html
U+711A	焚	CJK UNIFIED IDEOGRAPH-711A	3	html
U+7126	焦	CJK UNIFIED IDEOGRAPH-7126	40	html
U+7130	焰	CJK UNIFIED IDEOGRAPH-7130	75	html
U+7136	然	CJK UNIFIED IDEOGRAPH-7136	1575	html,js,json
U+714C	煌	CJK UNIFIED IDEOGRAPH-714C	3	html
U+714E	煎	CJK UNIFIED IDEOGRAPH-714E	11	html
U+7164	煤	CJK UNIFIED IDEOGRAPH-7164	1	html
U+7166	煦	CJK UNIFIED IDEOGRAPH-7166	3	html
U+7167	照	CJK UNIFIED IDEOGRAPH-7167	336	html,html-attr,json
U+716E	煮	CJK UNIFIED IDEOGRAPH-716E	11	html,json
U+7172	煲	CJK UNIFIED IDEOGRAPH-7172	1	html
U+717D	煽	CJK UNIFIED IDEOGRAPH-717D	4	html
U+7184	熄	CJK UNIFIED IDEOGRAPH-7184	25	html,html-attr,json
U+718A	熊	CJK UNIFIED IDEOGRAPH-718A	35	html,js,json
U+718F	熏	CJK UNIFIED IDEOGRAPH-718F	3	html
U+7194	熔	CJK UNIFIED IDEOGRAPH-7194	34	html
U+719F	熟	CJK UNIFIED IDEOGRAPH-719F	109	html
U+71A0	熠	CJK UNIFIED IDEOGRAPH-71A0	2	html
U+71AC	熬	CJK UNIFIED IDEOGRAPH-71AC	8	html,json
U+71B5	熵	CJK UNIFIED IDEOGRAPH-71B5	6	html
U+71C3	燃	CJK UNIFIED IDEOGRAPH-71C3	72	html,json
U+71D5	燕	CJK UNIFIED IDEOGRAPH-71D5	10	html
U+71E5	燥	CJK UNIFIED IDEOGRAPH-71E5	27	html
U+71E7	燧	CJK UNIFIED IDEOGRAPH-71E7	1	html
U+71EE	燮	CJK UNIFIED IDEOGRAPH-71EE	1	html
U+7206	爆	CJK UNIFIED IDEOGRAPH-7206	41	html
U+722A	爪	CJK UNIFIED IDEOGRAPH-722A	26	html
U+722C	爬	CJK UNIFIED IDEOGRAPH-722C	39	html
U+7231	爱	CJK UNIFIED IDEOGRAPH-7231	299	html,html-attr,json
U+7235	爵	CJK UNIFIED IDEOGRAPH-7235	1	html
U+7236	父	CJK UNIFIED IDEOGRAPH-7236	93	html,json
U+7237	爷	CJK UNIFIED IDEOGRAPH-7237	15	html
U+7238	爸	CJK UNIFIED IDEOGRAPH-7238	36	html
U+7239	爹	CJK UNIFIED IDEOGRAPH-7239	10	html
U+723D	爽	CJK UNIFIED IDEOGRAPH-723D	27	html,json
U+7247	片	CJK UNIFIED IDEOGRAPH-7247	595	html,html-attr,json
U+7248	版	CJK UNIFIED IDEOGRAPH-7248	24	html
U+724C	牌	CJK UNIFIED IDEOGRAPH-724C	48	html
U+7259	牙	CJK UNIFIED IDEOGRAPH-7259	22	html
U+725B	牛	CJK UNIFIED IDEOGRAPH-725B	71	html,json
U+7261	牡	CJK UNIFIED IDEOGRAPH-7261	1	html
U+7262	牢	CJK UNIFIED IDEOGRAPH-7262	49	html,json
U+7266	牦	CJK UNIFIED IDEOGRAPH-7266	4	html
U+7267	牧	CJK UNIFIED IDEOGRAPH-7267	4	html
U+7269	物	CJK UNIFIED IDEOGRAPH-7269	404	html,json
U+7272	牲	CJK UNIFIED IDEOGRAPH-7272	8	html
U+7275	牵	CJK UNIFIED IDEOGRAPH-7275	14	html
U+7279	特	CJK UNIFIED IDEOGRAPH-7279	215	html,json
U+727A	牺	CJK UNIFIED IDEOGRAPH-727A	8	html
U+7281	犁	CJK UNIFIED IDEOGRAPH-7281	1	html
U+7292	犒	CJK UNIFIED IDEOGRAPH-7292	1	html
U+72AC	犬	CJK UNIFIED IDEOGRAPH-72AC	5	html
U+72AF	犯	CJK UNIFIED IDEOGRAPH-72AF	19	html,json
U+72B6	状	CJK UNIFIED IDEOGRAPH-72B6	65	html
U+72B7	犷	CJK UNIFIED IDEOGRAPH-72B7	2	html
U+72B9	犹	CJK UNIFIED IDEOGRAPH-72B9	24	html
U+72C2	狂	CJK UNIFIED IDEOGRAPH-72C2	36	html
U+72C8	狈	CJK UNIFIED IDEOGRAPH-72C8	2	html
U+72D0	狐	CJK UNIFIED IDEOGRAPH-72D0	58	html,json
U+72D7	狗	CJK UNIFIED IDEOGRAPH-72D7	43	html
U+72D9	狙	CJK UNIFIED IDEOGRAPH-72D9	4	html
U+72DE	狞	CJK UNIFIED IDEOGRAPH-72DE	1	html
U+72E0	狠	CJK UNIFIED IDEOGRAPH-72E0	34	html
U+72E1	狡	CJK UNIFIED IDEOGRAPH-72E1	2	html
U+72EC	独	CJK UNIFIED IDEOGRAPH-72EC	280	html,json
U+72ED	狭	CJK UNIFIED IDEOGRAPH-72ED	12	html
U+72EE	狮	CJK UNIFIED IDEOGRAPH-72EE	52	html
U+72F1	狱	CJK UNIFIED IDEOGRAPH-72F1	31	html
U+72F8	狸	CJK UNIFIED IDEOGRAPH-72F8	51	html
U+72FC	狼	CJK UNIFIED IDEOGRAPH-72FC	47	html
U+730E	猎	CJK UNIFIED IDEOGRAPH-730E	18	html
U+7315	猕	CJK UNIFIED IDEOGRAPH-7315	2	html
U+731B	猛	CJK UNIFIED IDEOGRAPH-731B	58	html
U+731C	猜	CJK UNIFIED IDEOGRAPH-731C	65	html
U+7329	猩	CJK UNIFIED IDEOGRAPH-7329	2	html
U+732A	猪	CJK UNIFIED IDEOGRAPH-732A	5	html
U+732B	猫	CJK UNIFIED IDEOGRAPH-732B	99	html,html-attr,json
U+732C	猬	CJK UNIFIED IDEOGRAPH-732C	5	html
U+732E	献	CJK UNIFIED IDEOGRAPH-732E	9	html
U+7334	猴	CJK UNIFIED IDEOGRAPH-7334	24	html
U+733E	猾	CJK UNIFIED IDEOGRAPH-733E	1	html
U+733F	猿	CJK UNIFIED IDEOGRAPH-733F	1	html
U+7384	玄	CJK UNIFIED IDEOGRAPH-7384	4	html
U+7387	率	CJK UNIFIED IDEOGRAPH-7387	42	html
U+7389	玉	CJK UNIFIED IDEOGRAPH-7389	8	html
U+738B	王	CJK UNIFIED IDEOGRAPH-738B	149	html
U+7391	玑	CJK UNIFIED IDEOGRAPH-7391	1	html
U+739B	玛	CJK UNIFIED IDEOGRAPH-739B	8	html
U+73A9	玩	CJK UNIFIED IDEOGRAPH-73A9	144	html,json
U+73AB	玫	CJK UNIFIED IDEOGRAPH-73AB	21	html
U+73AF	环	CJK UNIFIED IDEOGRAPH-73AF	102	html,json
U+73B0	现	CJK UNIFIED IDEOGRAPH-73B0	759	html,json
U+73B7	玷	CJK UNIFIED IDEOGRAPH-73B7	3	html
U+73BB	玻	CJK UNIFIED IDEOGRAPH-73BB	58	html,json
U+73C0	珀	CJK UNIFIED IDEOGRAPH-73C0	7	html
U+73CA	珊	CJK UNIFIED IDEOGRAPH-73CA	1	html
U+73CD	珍	CJK UNIFIED IDEOGRAPH-73CD	17	html,json
U+73E0	珠	CJK UNIFIED IDEOGRAPH-73E0	52	html,json
U+73ED	班	CJK UNIFIED IDEOGRAPH-73ED	50	html
U+7403	球	CJK UNIFIED IDEOGRAPH-7403	187	html,json
U+7405	琅	CJK UNIFIED IDEOGRAPH-7405	3	html
U+7406	理	CJK UNIFIED IDEOGRAPH-7406	314	html,json
U+7409	琉	CJK UNIFIED IDEOGRAPH-7409	5	html
U+740E	琎	CJK UNIFIED IDEOGRAPH-740E	1	html
U+7410	琐	CJK UNIFIED IDEOGRAPH-7410	1	html
U+7422	琢	CJK UNIFIED IDEOGRAPH-7422	8	html
U+7425	琥	CJK UNIFIED IDEOGRAPH-7425	7	html
U+742A	琪	CJK UNIFIED IDEOGRAPH-742A	20	html
U+7433	琳	CJK UNIFIED IDEOGRAPH-7433	29	html
U+7434	琴	CJK UNIFIED IDEOGRAPH-7434	142	html,json
U+743A	琺	CJK UNIFIED IDEOGRAPH-743A	1	html
U+7455	瑕	CJK UNIFIED IDEOGRAPH-7455	3	html
U+7459	瑙	CJK UNIFIED IDEOGRAPH-7459	1	html
U+745A	瑚	CJK UNIFIED IDEOGRAPH-745A	1	html
U+745E	瑞	CJK UNIFIED IDEOGRAPH-745E	13	html,json
U+745F	瑟	CJK UNIFIED IDEOGRAPH-745F	12	html
U+7470	瑰	CJK UNIFIED IDEOGRAPH-7470	20	html
U+7476	瑶	CJK UNIFIED IDEOGRAPH-7476	1	html
U+7480	璀	CJK UNIFIED IDEOGRAPH-7480	9	html,json
U+7483	璃	CJK UNIFIED IDEOGRAPH-7483	135	html
U+7487	璇	CJK UNIFIED IDEOGRAPH-7487	1	html
U+74A8	璨	CJK UNIFIED IDEOGRAPH-74A8	10	html,json
U+74DC	瓜	CJK UNIFIED IDEOGRAPH-74DC	12	html
U+74E2	瓢	CJK UNIFIED IDEOGRAPH-74E2	1	html
U+74E3	瓣	CJK UNIFIED IDEOGRAPH-74E3	11	html
U+74E6	瓦	CJK UNIFIED IDEOGRAPH-74E6	16	html,json
U+74EE	瓮	CJK UNIFIED IDEOGRAPH-74EE	1	html
U+74F6	瓶	CJK UNIFIED IDEOGRAPH-74F6	56	html,json
U+74F7	瓷	CJK UNIFIED IDEOGRAPH-74F7	6	html
U+7518	甘	CJK UNIFIED IDEOGRAPH-7518	4	html
U+751A	甚	CJK UNIFIED IDEOGRAPH-751A	180	html
U+751C	甜	CJK UNIFIED IDEOGRAPH-751C	221	html,html-attr,json
U+751F	生	CJK UNIFIED IDEOGRAPH-751F	638	html,json
U+7528	用	CJK UNIFIED IDEOGRAPH-7528	813	html,js,json
U+7529	甩	CJK UNIFIED IDEOGRAPH-7529	37	html
U+7530	田	CJK UNIFIED IDEOGRAPH-7530	31	html,json
U+7531	由	CJK UNIFIED IDEOGRAPH-7531	161	html,js,json
U+7532	甲	CJK UNIFIED IDEOGRAPH-7532	56	html
U+7533	申	CJK UNIFIED IDEOGRAPH-7533	7	html
U+7535	电	CJK UNIFIED IDEOGRAPH-7535	268	html,json
U+7537	男	CJK UNIFIED IDEOGRAPH-7537	33	html
U+753B	画	CJK UNIFIED IDEOGRAPH-753B	118	html,json
U+7545	畅	CJK UNIFIED IDEOGRAPH-7545	7	html
U+754C	界	CJK UNIFIED IDEOGRAPH-754C	170	html,js,json
U+754F	畏	CJK UNIFIED IDEOGRAPH-754F	13	html
U+7554	畔	CJK UNIFIED IDEOGRAPH-7554	11	html,json
U+7559	留	CJK UNIFIED IDEOGRAPH-7559	233	html,json
U+755C	畜	CJK UNIFIED IDEOGRAPH-755C	1	html
U+7565	略	CJK UNIFIED IDEOGRAPH-7565	110	html
U+756A	番	CJK UNIFIED IDEOGRAPH-756A	17	html
U+7574	畴	CJK UNIFIED IDEOGRAPH-7574	1	html
U+7578	畸	CJK UNIFIED IDEOGRAPH-7578	2	html
U+7586	疆	CJK UNIFIED IDEOGRAPH-7586	1	html
U+758F	疏	CJK UNIFIED IDEOGRAPH-758F	19	html
U+7591	疑	CJK UNIFIED IDEOGRAPH-7591	102	html,json
U+7597	疗	CJK UNIFIED IDEOGRAPH-7597	16	html
U+759A	疚	CJK UNIFIED IDEOGRAPH-759A	2	html
U+75A4	疤	CJK UNIFIED IDEOGRAPH-75A4	6	html
U+75AB	疫	CJK UNIFIED IDEOGRAPH-75AB	6	html
U+75AE	疮	CJK UNIFIED IDEOGRAPH-75AE	2	html
U+75AF	疯	CJK UNIFIED IDEOGRAPH-75AF	38	html
U+75B2	疲	CJK UNIFIED IDEOGRAPH-75B2	23	html
U+75B5	疵	CJK UNIFIED IDEOGRAPH-75B5	2	html
U+75BC	疼	CJK UNIFIED IDEOGRAPH-75BC	50	html,json
U+75BE	疾	CJK UNIFIED IDEOGRAPH-75BE	9	html
U+75C5	病	CJK UNIFIED IDEOGRAPH-75C5	54	html,json
U+75C7	症	CJK UNIFIED IDEOGRAPH-75C7	9	html
U+75CA	痊	CJK UNIFIED IDEOGRAPH-75CA	1	html
U+75D2	痒	CJK UNIFIED IDEOGRAPH-75D2	11	html
U+75D5	痕	CJK UNIFIED IDEOGRAPH-75D5	57	html
U+75DB	痛	CJK UNIFIED IDEOGRAPH-75DB	84	html,json
U+75E8	痨	CJK UNIFIED IDEOGRAPH-75E8	2	html
U+75EA	痪	CJK UNIFIED IDEOGRAPH-75EA	4	html
U+75F4	痴	CJK UNIFIED IDEOGRAPH-75F4	6	html
U+7606	瘆	CJK UNIFIED IDEOGRAPH-7606	1	html
U+760B	瘋	CJK UNIFIED IDEOGRAPH-760B	1	html
U+761F	瘟	CJK UNIFIED IDEOGRAPH-761F	2	html
U+7620	瘠	CJK UNIFIED IDEOGRAPH-7620	2	html
U+7626	瘦	CJK UNIFIED IDEOGRAPH-7626	2	html
U+762B	瘫	CJK UNIFIED IDEOGRAPH-762B	18	html
U+7638	瘸	CJK UNIFIED IDEOGRAPH-7638	3	html
U+7656	癖	CJK UNIFIED IDEOGRAPH-7656	1	html
U+766B	癫	CJK UNIFIED IDEOGRAPH-766B	3	html
U+767B	登	CJK UNIFIED IDEOGRAPH-767B	34	html,json
U+767D	白	CJK UNIFIED IDEOGRAPH-767D	687	html,json
U+767E	百	CJK UNIFIED IDEOGRAPH-767E	173	html,json
U+7682	皂	CJK UNIFIED IDEOGRAPH-7682	1	html
U+7684	的	CJK UNIFIED IDEOGRAPH-7684	18956	html,html-attr,js,json
U+7686	皆	CJK UNIFIED IDEOGRAPH-7686	53	html,json
U+7687	皇	CJK UNIFIED IDEOGRAPH-7687	44	html
U+7688	皈	CJK UNIFIED IDEOGRAPH-7688	1	html
U+768E	皎	CJK UNIFIED IDEOGRAPH-768E	2	html
U+7691	皑	CJK UNIFIED IDEOGRAPH-7691	4	html
U+76AE	皮	CJK UNIFIED IDEOGRAPH-76AE	51	html,html-attr
U+76B1	皱	CJK UNIFIED IDEOGRAPH-76B1	33	html
U+76BF	皿	CJK UNIFIED IDEOGRAPH-76BF	1	html
U+76C6	盆	CJK UNIFIED IDEOGRAPH-76C6	24	html
U+76C8	盈	CJK UNIFIED IDEOGRAPH-76C8	10	html
U+76CA	益	CJK UNIFIED IDEOGRAPH-76CA	13	html
U+76CE	盎	CJK UNIFIED IDEOGRAPH-76CE	2	html
U+76CF	盏	CJK UNIFIED IDEOGRAPH-76CF	6	html
U+76D0	盐	CJK UNIFIED IDEOGRAPH-76D0	10	html
U+76D1	监	CJK UNIFIED IDEOGRAPH-76D1	36	html,json
U+76D2	盒	CJK UNIFIED IDEOGRAPH-76D2	20	html
U+76D4	盔	CJK UNIFIED IDEOGRAPH-76D4	21	html
U+76D6	盖	CJK UNIFIED IDEOGRAPH-76D6	133	html,html-attr,json
U+76D7	盗	CJK UNIFIED IDEOGRAPH-76D7	59	html
U+76D8	盘	CJK UNIFIED IDEOGRAPH-76D8	74	html
U+76DB	盛	CJK UNIFIED IDEOGRAPH-76DB	22	html
U+76DF	盟	CJK UNIFIED IDEOGRAPH-76DF	22	html
U+76EE	目	CJK UNIFIED IDEOGRAPH-76EE	136	html,html-attr,js,json
U+76EF	盯	CJK UNIFIED IDEOGRAPH-76EF	61	html
U+76F2	盲	CJK UNIFIED IDEOGRAPH-76F2	1	html
U+76F4	直	CJK UNIFIED IDEOGRAPH-76F4	535	html,json
U+76F8	相	CJK UNIFIED IDEOGRAPH-76F8	304	html,json
U+76F9	盹	CJK UNIFIED IDEOGRAPH-76F9	3	html
U+76FC	盼	CJK UNIFIED IDEOGRAPH-76FC	10	html
U+76FE	盾	CJK UNIFIED IDEOGRAPH-76FE	26	html
U+7701	省	CJK UNIFIED IDEOGRAPH-7701	13	html
U+7708	眈	CJK UNIFIED IDEOGRAPH-7708	2	html
U+7709	眉	CJK UNIFIED IDEOGRAPH-7709	18	html
U+770B	看	CJK UNIFIED IDEOGRAPH-770B	1845	html,js,json
U+771F	真	CJK UNIFIED IDEOGRAPH-771F	819	html,json
U+7720	眠	CJK UNIFIED IDEOGRAPH-7720	49	html
U+7728	眨	CJK UNIFIED IDEOGRAPH-7728	24	html
U+7729	眩	CJK UNIFIED IDEOGRAPH-7729	9	html
U+772F	眯	CJK UNIFIED IDEOGRAPH-772F	3	html
U+7736	眶	CJK UNIFIED IDEOGRAPH-7736	3	html
U+7737	眷	CJK UNIFIED IDEOGRAPH-7737	3	html
U+7738	眸	CJK UNIFIED IDEOGRAPH-7738	57	html
U+773A	眺	CJK UNIFIED IDEOGRAPH-773A	11	html
U+773C	眼	CJK UNIFIED IDEOGRAPH-773C	810	html,js,json
U+7740	着	CJK UNIFIED IDEOGRAPH-7740	3220	html,html-attr,json
U+7741	睁	CJK UNIFIED IDEOGRAPH-7741	108	html
U+775B	睛	CJK UNIFIED IDEOGRAPH-775B	131	html,js
U+7761	睡	CJK UNIFIED IDEOGRAPH-7761	244	html,json
U+7763	督	CJK UNIFIED IDEOGRAPH-7763	2	html
U+7766	睦	CJK UNIFIED IDEOGRAPH-7766	1	html
U+7779	睹	CJK UNIFIED IDEOGRAPH-7779	2	html,json
U+7784	瞄	CJK UNIFIED IDEOGRAPH-7784	9	html
U+7785	瞅	CJK UNIFIED IDEOGRAPH-7785	2	html
U+778C	瞌	CJK UNIFIED IDEOGRAPH-778C	1	html
U+778E	瞎	CJK UNIFIED IDEOGRAPH-778E	10	html
U+7792	瞒	CJK UNIFIED IDEOGRAPH-7792	5	html
U+779F	瞟	CJK UNIFIED IDEOGRAPH-779F	13	html
U+77A7	瞧	CJK UNIFIED IDEOGRAPH-77A7	104	html,json
U+77AA	瞪	CJK UNIFIED IDEOGRAPH-77AA	12	html
U+77AC	瞬	CJK UNIFIED IDEOGRAPH-77AC	54	html,json
U+77AD	瞭	CJK UNIFIED IDEOGRAPH-77AD	3	html
U+77B0	瞰	CJK UNIFIED IDEOGRAPH-77B0	2	html
U+77B3	瞳	CJK UNIFIED IDEOGRAPH-77B3	32	html
U+77D7	矗	CJK UNIFIED IDEOGRAPH-77D7	19	html,json
U+77DB	矛	CJK UNIFIED IDEOGRAPH-77DB	29	html
U+77E2	矢	CJK UNIFIED IDEOGRAPH-77E2	13	html
U+77E3	矣	CJK UNIFIED IDEOGRAPH-77E3	1	html
U+77E5	知	CJK UNIFIED IDEOGRAPH-77E5	1021	html,json
U+77E9	矩	CJK UNIFIED IDEOGRAPH-77E9	21	html
U+77EB	矫	CJK UNIFIED IDEOGRAPH-77EB	2	html
U+77ED	短	CJK UNIFIED IDEOGRAPH-77ED	85	html,html-attr,json
U+77EE	矮	CJK UNIFIED IDEOGRAPH-77EE	15	html
U+77F3	石	CJK UNIFIED IDEOGRAPH-77F3	170	html
U+77FF	矿	CJK UNIFIED IDEOGRAPH-77FF	4	html
U+7801	码	CJK UNIFIED IDEOGRAPH-7801	33	html,js
U+7802	砂	CJK UNIFIED IDEOGRAPH-7802	4	html
U+780C	砌	CJK UNIFIED IDEOGRAPH-780C	4	html
U+780D	砍	CJK UNIFIED IDEOGRAPH-780D	17	html
U+7814	研	CJK UNIFIED IDEOGRAPH-7814	34	html
U+7816	砖	CJK UNIFIED IDEOGRAPH-7816	16	html
U+781D	砝	CJK UNIFIED IDEOGRAPH-781D	1	html
U+7827	砧	CJK UNIFIED IDEOGRAPH-7827	1	html
U+7830	砰	CJK UNIFIED IDEOGRAPH-7830	9	html
U+7834	破	CJK UNIFIED IDEOGRAPH-7834	206	html,json
U+7837	砷	CJK UNIFIED IDEOGRAPH-7837	1	html
U+7838	砸	CJK UNIFIED IDEOGRAPH-7838	32	html,json
U+783E	砾	CJK UNIFIED IDEOGRAPH-783E	1	html
U+7840	础	CJK UNIFIED IDEOGRAPH-7840	4	html
U+7855	硕	CJK UNIFIED IDEOGRAPH-7855	2	html
U+785D	硝	CJK UNIFIED IDEOGRAPH-785D	5	html
U+786C	硬	CJK UNIFIED IDEOGRAPH-786C	22	html
U+786E	确	CJK UNIFIED IDEOGRAPH-786E	297	html
U+7889	碉	CJK UNIFIED IDEOGRAPH-7889	1	html
U+788C	碌	CJK UNIFIED IDEOGRAPH-788C	11	html
U+788D	碍	CJK UNIFIED IDEOGRAPH-788D	19	html
